2025-07-23 19:41:35.520 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1895", "monto": 2683, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:41:38.521 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "4506", "monto": 3681, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:41:38.534 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "4506", "monto": 3681, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:41:41.531 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2117", "monto": 3460, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:41:41.547 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "2117", "monto": 3460, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:41:44.531 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1582", "monto": 3641, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:41:44.547 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "1582", "monto": 3641, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:41:47.534 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3184", "monto": 4302, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:41:47.548 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "3184", "monto": 4302, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:41:50.540 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2033", "monto": 2480, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:41:50.557 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "2033", "monto": 2480, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:41:53.553 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2532", "monto": 3068, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:41:53.570 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "2532", "monto": 3068, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:41:56.559 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2004", "monto": 2591, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:41:56.577 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "2004", "monto": 2591, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:41:59.561 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1356", "monto": 1483, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:41:59.575 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1356", "monto": 1483, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:42:02.570 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1863", "monto": 4917, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:42:02.580 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "1863", "monto": 4917, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:42:05.574 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3693", "monto": 1375, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:05.588 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "3693", "monto": 1375, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:08.576 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2315", "monto": 3832, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:08.586 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "2315", "monto": 3832, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:11.580 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "4647", "monto": 4022, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:42:11.593 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "4647", "monto": 4022, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:42:14.595 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2370", "monto": 1276, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:42:14.610 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "2370", "monto": 1276, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:42:17.607 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2541", "monto": 3792, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:42:17.622 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "2541", "monto": 3792, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:42:20.616 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3265", "monto": 3602, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:42:20.630 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "3265", "monto": 3602, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:42:23.623 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2738", "monto": 3164, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:42:23.638 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "2738", "monto": 3164, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:42:26.638 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2089", "monto": 3464, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:42:26.652 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "2089", "monto": 3464, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:42:29.650 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3561", "monto": 4148, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:29.752 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "3561", "monto": 4148, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:32.662 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1220", "monto": 3319, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:32.678 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "1220", "monto": 3319, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:35.662 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3475", "monto": 3367, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:42:35.676 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "3475", "monto": 3367, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:42:38.663 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3405", "monto": 2675, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:42:38.676 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "3405", "monto": 2675, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:42:41.664 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2370", "monto": 3367, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:41.678 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "2370", "monto": 3367, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:44.665 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3197", "monto": 1872, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:44.678 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "3197", "monto": 1872, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:47.666 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1038", "monto": 1997, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:47.682 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "1038", "monto": 1997, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:50.666 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1467", "monto": 2082, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:50.748 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "1467", "monto": 2082, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:42:53.666 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "4988", "monto": 4898, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:42:53.681 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "4988", "monto": 4898, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:42:56.667 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1630", "monto": 1736, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:42:56.679 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1630", "monto": 1736, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:42:59.676 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2930", "monto": 3380, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:42:59.693 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "2930", "monto": 3380, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:43:02.678 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3302", "monto": 3611, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:43:02.689 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "3302", "monto": 3611, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:43:05.681 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3438", "monto": 1518, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:43:05.695 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "3438", "monto": 1518, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:43:08.689 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1124", "monto": 1782, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:43:08.703 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "1124", "monto": 1782, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:43:11.703 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "4405", "monto": 3454, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:43:11.716 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "4405", "monto": 3454, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:43:14.716 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "4838", "monto": 3130, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:43:14.731 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "4838", "monto": 3130, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:43:17.723 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1564", "monto": 1063, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:43:17.739 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "1564", "monto": 1063, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:43:20.730 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1402", "monto": 1616, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:43:20.748 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1402", "monto": 1616, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:43:23.745 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "4364", "monto": 1641, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:43:23.758 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "4364", "monto": 1641, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:43:26.751 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "4826", "monto": 3184, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:43:26.761 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "4826", "monto": 3184, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:43:29.766 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "4127", "monto": 4172, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:43:29.780 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "4127", "monto": 4172, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:43:32.766 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1233", "monto": 4924, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:43:32.780 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1233", "monto": 4924, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:43:35.767 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2536", "monto": 4566, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
